127.0.0.1 - - [02/Aug/2024:10:08:14 +0530] "GET / HTTP/1.1" 404 752
0:0:0:0:0:0:0:1 - - [02/Aug/2024:10:09:48 +0530] "GET /IBM_PROJECT_2024/img/icon/icon-3.png HTTP/1.1" 404 800
0:0:0:0:0:0:0:1 - - [02/Aug/2024:10:09:48 +0530] "GET /IBM_PROJECT_2024/img/icon/icon-4.png HTTP/1.1" 404 800
0:0:0:0:0:0:0:1 - - [02/Aug/2024:10:09:48 +0530] "GET /IBM_PROJECT_2024/img/icon/icon-6.png HTTP/1.1" 404 800
0:0:0:0:0:0:0:1 - - [02/Aug/2024:10:09:48 +0530] "GET /IBM_PROJECT_2024/img/icon/icon-7.png HTTP/1.1" 404 800
0:0:0:0:0:0:0:1 - - [02/Aug/2024:10:09:48 +0530] "GET /IBM_PROJECT_2024/img/icon/icon-8.png HTTP/1.1" 404 800
0:0:0:0:0:0:0:1 - - [02/Aug/2024:10:09:48 +0530] "GET /IBM_PROJECT_2024/img/indianelephant2.jpg HTTP/1.1" 404 800
0:0:0:0:0:0:0:1 - - [02/Aug/2024:10:09:48 +0530] "GET /IBM_PROJECT_2024/img/goldenlongur.jpg HTTP/1.1" 404 797
0:0:0:0:0:0:0:1 - - [02/Aug/2024:10:09:48 +0530] "GET /IBM_PROJECT_2024/img/Bengal_tiger.jpg HTTP/1.1" 404 797
0:0:0:0:0:0:0:1 - - [02/Aug/2024:10:09:48 +0530] "GET /IBM_PROJECT_2024/img/Indian-one-horned-rhinoceros.jpg HTTP/1.1" 404 813
0:0:0:0:0:0:0:1 - - [02/Aug/2024:10:09:48 +0530] "GET /IBM_PROJECT_2024/img/Sangai.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [02/Aug/2024:10:09:48 +0530] "GET /IBM_PROJECT_2024/img/Asiatic_lion.jpg HTTP/1.1" 404 797
0:0:0:0:0:0:0:1 - - [02/Aug/2024:10:09:48 +0530] "GET /IBM_PROJECT_2024/img/testimonial-1.jpg HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [02/Aug/2024:10:09:48 +0530] "GET /IBM_PROJECT_2024/img/testimonial-2.jpg HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [02/Aug/2024:10:09:48 +0530] "GET /IBM_PROJECT_2024/img/testimonial-3.jpg HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [02/Aug/2024:10:09:49 +0530] "GET /IBM_PROJECT_2024/fonts/poppins/poppins-v5-latin-italic.woff2 HTTP/1.1" 200 9024
0:0:0:0:0:0:0:1 - - [02/Aug/2024:10:09:49 +0530] "GET /IBM_PROJECT_2024/img/favicon.ico HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [02/Aug/2024:10:15:08 +0530] "POST /IBM_PROJECT_2024/login HTTP/1.1" 200 22742
0:0:0:0:0:0:0:1 - - [02/Aug/2024:10:15:08 +0530] "GET /IBM_PROJECT_2024/lib1/owlcarousel/assets/owl.carousel.min.css HTTP/1.1" 404 829
0:0:0:0:0:0:0:1 - - [02/Aug/2024:10:15:08 +0530] "GET /IBM_PROJECT_2024/lib1/animate/animate.min.css HTTP/1.1" 404 809
0:0:0:0:0:0:0:1 - - [02/Aug/2024:10:15:08 +0530] "GET /IBM_PROJECT_2024/css1/style.css HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [02/Aug/2024:10:15:08 +0530] "GET /IBM_PROJECT_2024/img/icon/icon-10.png HTTP/1.1" 404 801
0:0:0:0:0:0:0:1 - - [02/Aug/2024:10:15:08 +0530] "GET /IBM_PROJECT_2024/css1/bootstrap.min.css HTTP/1.1" 404 799
0:0:0:0:0:0:0:1 - - [02/Aug/2024:10:15:08 +0530] "GET /IBM_PROJECT_2024/lib1/lightbox/css/lightbox.min.css HTTP/1.1" 404 819
0:0:0:0:0:0:0:1 - - [02/Aug/2024:10:15:08 +0530] "GET /IBM_PROJECT_2024/img/carousel-1.jpg HTTP/1.1" 404 795
0:0:0:0:0:0:0:1 - - [02/Aug/2024:10:15:08 +0530] "GET /IBM_PROJECT_2024/img/carousel-2.jpg HTTP/1.1" 404 795
0:0:0:0:0:0:0:1 - - [02/Aug/2024:10:15:08 +0530] "GET /IBM_PROJECT_2024/img/carousel-3.jpg HTTP/1.1" 404 795
0:0:0:0:0:0:0:1 - - [02/Aug/2024:10:15:08 +0530] "GET /IBM_PROJECT_2024/lib1/wow/wow.min.js HTTP/1.1" 404 800
0:0:0:0:0:0:0:1 - - [02/Aug/2024:10:15:08 +0530] "GET /IBM_PROJECT_2024/lib1/easing/easing.min.js HTTP/1.1" 404 806
0:0:0:0:0:0:0:1 - - [02/Aug/2024:10:15:09 +0530] "GET /IBM_PROJECT_2024/lib1/waypoints/waypoints.min.js HTTP/1.1" 404 812
0:0:0:0:0:0:0:1 - - [02/Aug/2024:10:15:09 +0530] "GET /IBM_PROJECT_2024/lib1/counterup/counterup.min.js HTTP/1.1" 404 812
0:0:0:0:0:0:0:1 - - [02/Aug/2024:10:15:09 +0530] "GET /IBM_PROJECT_2024/lib1/lightbox/js/lightbox.min.js HTTP/1.1" 404 817
0:0:0:0:0:0:0:1 - - [02/Aug/2024:10:15:09 +0530] "GET /IBM_PROJECT_2024/lib1/owlcarousel/owl.carousel.min.js HTTP/1.1" 404 817
0:0:0:0:0:0:0:1 - - [02/Aug/2024:10:15:09 +0530] "GET /IBM_PROJECT_2024/js1/main.js HTTP/1.1" 404 788
0:0:0:0:0:0:0:1 - - [02/Aug/2024:10:15:09 +0530] "GET /IBM_PROJECT_2024/img/icon/icon-2.png HTTP/1.1" 404 800
0:0:0:0:0:0:0:1 - - [02/Aug/2024:10:15:09 +0530] "GET /IBM_PROJECT_2024/img/icon/icon-3.png HTTP/1.1" 404 800
0:0:0:0:0:0:0:1 - - [02/Aug/2024:10:15:09 +0530] "GET /IBM_PROJECT_2024/img/icon/icon-4.png HTTP/1.1" 404 800
0:0:0:0:0:0:0:1 - - [02/Aug/2024:10:15:09 +0530] "GET /IBM_PROJECT_2024/img/icon/icon-6.png HTTP/1.1" 404 800
0:0:0:0:0:0:0:1 - - [02/Aug/2024:10:15:09 +0530] "GET /IBM_PROJECT_2024/img/icon/icon-7.png HTTP/1.1" 404 800
0:0:0:0:0:0:0:1 - - [02/Aug/2024:10:15:09 +0530] "GET /IBM_PROJECT_2024/img/icon/icon-8.png HTTP/1.1" 404 800
0:0:0:0:0:0:0:1 - - [02/Aug/2024:10:15:09 +0530] "GET /IBM_PROJECT_2024/img/goldenlongur.jpg HTTP/1.1" 404 797
0:0:0:0:0:0:0:1 - - [02/Aug/2024:10:15:09 +0530] "GET /IBM_PROJECT_2024/img/Bengal_tiger.jpg HTTP/1.1" 404 797
0:0:0:0:0:0:0:1 - - [02/Aug/2024:10:15:09 +0530] "GET /IBM_PROJECT_2024/img/Indian-one-horned-rhinoceros.jpg HTTP/1.1" 404 813
0:0:0:0:0:0:0:1 - - [02/Aug/2024:10:15:09 +0530] "GET /IBM_PROJECT_2024/img/Sangai.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [02/Aug/2024:10:15:09 +0530] "GET /IBM_PROJECT_2024/img/indianelephant2.jpg HTTP/1.1" 404 800
0:0:0:0:0:0:0:1 - - [02/Aug/2024:10:15:09 +0530] "GET /IBM_PROJECT_2024/img/Asiatic_lion.jpg HTTP/1.1" 404 797
0:0:0:0:0:0:0:1 - - [02/Aug/2024:10:15:09 +0530] "GET /IBM_PROJECT_2024/img/testimonial-1.jpg HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [02/Aug/2024:10:15:09 +0530] "GET /IBM_PROJECT_2024/img/testimonial-2.jpg HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [02/Aug/2024:10:15:09 +0530] "GET /IBM_PROJECT_2024/img/testimonial-3.jpg HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [02/Aug/2024:10:15:09 +0530] "GET /IBM_PROJECT_2024/img/about.jpg HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [02/Aug/2024:10:16:26 +0530] "GET /IBM_PROJECT_2024/index.html HTTP/1.1" 200 22742
0:0:0:0:0:0:0:1 - - [02/Aug/2024:10:16:27 +0530] "GET /IBM_PROJECT_2024/lib1/lightbox/css/lightbox.min.css HTTP/1.1" 404 819
0:0:0:0:0:0:0:1 - - [02/Aug/2024:10:16:27 +0530] "GET /IBM_PROJECT_2024/img/icon/icon-10.png HTTP/1.1" 404 801
0:0:0:0:0:0:0:1 - - [02/Aug/2024:10:16:27 +0530] "GET /IBM_PROJECT_2024/css1/style.css HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [02/Aug/2024:10:16:27 +0530] "GET /IBM_PROJECT_2024/lib1/owlcarousel/assets/owl.carousel.min.css HTTP/1.1" 404 829
0:0:0:0:0:0:0:1 - - [02/Aug/2024:10:16:27 +0530] "GET /IBM_PROJECT_2024/css1/bootstrap.min.css HTTP/1.1" 404 799
0:0:0:0:0:0:0:1 - - [02/Aug/2024:10:16:27 +0530] "GET /IBM_PROJECT_2024/lib1/animate/animate.min.css HTTP/1.1" 404 809
0:0:0:0:0:0:0:1 - - [02/Aug/2024:10:16:27 +0530] "GET /IBM_PROJECT_2024/img/carousel-1.jpg HTTP/1.1" 404 795
0:0:0:0:0:0:0:1 - - [02/Aug/2024:10:16:27 +0530] "GET /IBM_PROJECT_2024/lib1/wow/wow.min.js HTTP/1.1" 404 800
0:0:0:0:0:0:0:1 - - [02/Aug/2024:10:16:27 +0530] "GET /IBM_PROJECT_2024/img/carousel-2.jpg HTTP/1.1" 404 795
0:0:0:0:0:0:0:1 - - [02/Aug/2024:10:16:27 +0530] "GET /IBM_PROJECT_2024/img/carousel-3.jpg HTTP/1.1" 404 795
0:0:0:0:0:0:0:1 - - [02/Aug/2024:10:16:27 +0530] "GET /IBM_PROJECT_2024/img/about.jpg HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [02/Aug/2024:10:16:27 +0530] "GET /IBM_PROJECT_2024/lib1/easing/easing.min.js HTTP/1.1" 404 806
0:0:0:0:0:0:0:1 - - [02/Aug/2024:10:16:27 +0530] "GET /IBM_PROJECT_2024/lib1/waypoints/waypoints.min.js HTTP/1.1" 404 812
0:0:0:0:0:0:0:1 - - [02/Aug/2024:10:16:27 +0530] "GET /IBM_PROJECT_2024/lib1/counterup/counterup.min.js HTTP/1.1" 404 812
0:0:0:0:0:0:0:1 - - [02/Aug/2024:10:16:27 +0530] "GET /IBM_PROJECT_2024/lib1/owlcarousel/owl.carousel.min.js HTTP/1.1" 404 817
0:0:0:0:0:0:0:1 - - [02/Aug/2024:10:16:27 +0530] "GET /IBM_PROJECT_2024/js1/main.js HTTP/1.1" 404 788
0:0:0:0:0:0:0:1 - - [02/Aug/2024:10:16:27 +0530] "GET /IBM_PROJECT_2024/lib1/lightbox/js/lightbox.min.js HTTP/1.1" 404 817
0:0:0:0:0:0:0:1 - - [02/Aug/2024:10:16:27 +0530] "GET /IBM_PROJECT_2024/img/icon/icon-2.png HTTP/1.1" 404 800
0:0:0:0:0:0:0:1 - - [02/Aug/2024:10:16:27 +0530] "GET /IBM_PROJECT_2024/img/icon/icon-3.png HTTP/1.1" 404 800
0:0:0:0:0:0:0:1 - - [02/Aug/2024:10:16:27 +0530] "GET /IBM_PROJECT_2024/img/icon/icon-4.png HTTP/1.1" 404 800
0:0:0:0:0:0:0:1 - - [02/Aug/2024:10:16:27 +0530] "GET /IBM_PROJECT_2024/img/icon/icon-7.png HTTP/1.1" 404 800
0:0:0:0:0:0:0:1 - - [02/Aug/2024:10:16:27 +0530] "GET /IBM_PROJECT_2024/img/icon/icon-8.png HTTP/1.1" 404 800
0:0:0:0:0:0:0:1 - - [02/Aug/2024:10:16:27 +0530] "GET /IBM_PROJECT_2024/img/icon/icon-6.png HTTP/1.1" 404 800
0:0:0:0:0:0:0:1 - - [02/Aug/2024:10:16:27 +0530] "GET /IBM_PROJECT_2024/img/indianelephant2.jpg HTTP/1.1" 404 800
0:0:0:0:0:0:0:1 - - [02/Aug/2024:10:16:27 +0530] "GET /IBM_PROJECT_2024/img/goldenlongur.jpg HTTP/1.1" 404 797
0:0:0:0:0:0:0:1 - - [02/Aug/2024:10:16:27 +0530] "GET /IBM_PROJECT_2024/img/Sangai.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [02/Aug/2024:10:16:27 +0530] "GET /IBM_PROJECT_2024/img/Bengal_tiger.jpg HTTP/1.1" 404 797
0:0:0:0:0:0:0:1 - - [02/Aug/2024:10:16:27 +0530] "GET /IBM_PROJECT_2024/img/Indian-one-horned-rhinoceros.jpg HTTP/1.1" 404 813
0:0:0:0:0:0:0:1 - - [02/Aug/2024:10:16:27 +0530] "GET /IBM_PROJECT_2024/img/testimonial-1.jpg HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [02/Aug/2024:10:16:27 +0530] "GET /IBM_PROJECT_2024/img/Asiatic_lion.jpg HTTP/1.1" 404 797
0:0:0:0:0:0:0:1 - - [02/Aug/2024:10:16:27 +0530] "GET /IBM_PROJECT_2024/img/testimonial-2.jpg HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [02/Aug/2024:10:16:27 +0530] "GET /IBM_PROJECT_2024/img/testimonial-3.jpg HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [02/Aug/2024:10:16:30 +0530] "GET /IBM_PROJECT_2024/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Aug/2024:10:16:30 +0530] "GET /IBM_PROJECT_2024/lib1/owlcarousel/assets/owl.carousel.min.css HTTP/1.1" 404 829
0:0:0:0:0:0:0:1 - - [02/Aug/2024:10:16:30 +0530] "GET /IBM_PROJECT_2024/css1/bootstrap.min.css HTTP/1.1" 404 799
0:0:0:0:0:0:0:1 - - [02/Aug/2024:10:16:30 +0530] "GET /IBM_PROJECT_2024/lib1/animate/animate.min.css HTTP/1.1" 404 809
0:0:0:0:0:0:0:1 - - [02/Aug/2024:10:16:30 +0530] "GET /IBM_PROJECT_2024/img/icon/icon-10.png HTTP/1.1" 404 801
0:0:0:0:0:0:0:1 - - [02/Aug/2024:10:16:30 +0530] "GET /IBM_PROJECT_2024/css1/style.css HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [02/Aug/2024:10:16:30 +0530] "GET /IBM_PROJECT_2024/lib1/lightbox/css/lightbox.min.css HTTP/1.1" 404 819
0:0:0:0:0:0:0:1 - - [02/Aug/2024:10:16:31 +0530] "GET /IBM_PROJECT_2024/img/carousel-2.jpg HTTP/1.1" 404 795
0:0:0:0:0:0:0:1 - - [02/Aug/2024:10:16:31 +0530] "GET /IBM_PROJECT_2024/img/carousel-3.jpg HTTP/1.1" 404 795
0:0:0:0:0:0:0:1 - - [02/Aug/2024:10:16:31 +0530] "GET /IBM_PROJECT_2024/img/about.jpg HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [02/Aug/2024:10:16:31 +0530] "GET /IBM_PROJECT_2024/img/carousel-1.jpg HTTP/1.1" 404 795
0:0:0:0:0:0:0:1 - - [02/Aug/2024:10:16:31 +0530] "GET /IBM_PROJECT_2024/lib1/wow/wow.min.js HTTP/1.1" 404 800
0:0:0:0:0:0:0:1 - - [02/Aug/2024:10:16:31 +0530] "GET /IBM_PROJECT_2024/lib1/easing/easing.min.js HTTP/1.1" 404 806
0:0:0:0:0:0:0:1 - - [02/Aug/2024:10:16:31 +0530] "GET /IBM_PROJECT_2024/lib1/waypoints/waypoints.min.js HTTP/1.1" 404 812
0:0:0:0:0:0:0:1 - - [02/Aug/2024:10:16:31 +0530] "GET /IBM_PROJECT_2024/lib1/counterup/counterup.min.js HTTP/1.1" 404 812
0:0:0:0:0:0:0:1 - - [02/Aug/2024:10:16:31 +0530] "GET /IBM_PROJECT_2024/lib1/owlcarousel/owl.carousel.min.js HTTP/1.1" 404 817
0:0:0:0:0:0:0:1 - - [02/Aug/2024:10:16:31 +0530] "GET /IBM_PROJECT_2024/js1/main.js HTTP/1.1" 404 788
0:0:0:0:0:0:0:1 - - [02/Aug/2024:10:16:31 +0530] "GET /IBM_PROJECT_2024/lib1/lightbox/js/lightbox.min.js HTTP/1.1" 404 817
0:0:0:0:0:0:0:1 - - [02/Aug/2024:10:16:31 +0530] "GET /IBM_PROJECT_2024/img/icon/icon-2.png HTTP/1.1" 404 800
0:0:0:0:0:0:0:1 - - [02/Aug/2024:10:16:31 +0530] "GET /IBM_PROJECT_2024/img/icon/icon-4.png HTTP/1.1" 404 800
0:0:0:0:0:0:0:1 - - [02/Aug/2024:10:16:31 +0530] "GET /IBM_PROJECT_2024/img/icon/icon-3.png HTTP/1.1" 404 800
0:0:0:0:0:0:0:1 - - [02/Aug/2024:10:16:31 +0530] "GET /IBM_PROJECT_2024/img/icon/icon-6.png HTTP/1.1" 404 800
0:0:0:0:0:0:0:1 - - [02/Aug/2024:10:16:31 +0530] "GET /IBM_PROJECT_2024/img/icon/icon-7.png HTTP/1.1" 404 800
0:0:0:0:0:0:0:1 - - [02/Aug/2024:10:16:31 +0530] "GET /IBM_PROJECT_2024/img/icon/icon-8.png HTTP/1.1" 404 800
0:0:0:0:0:0:0:1 - - [02/Aug/2024:10:16:31 +0530] "GET /IBM_PROJECT_2024/img/indianelephant2.jpg HTTP/1.1" 404 800
0:0:0:0:0:0:0:1 - - [02/Aug/2024:10:16:31 +0530] "GET /IBM_PROJECT_2024/img/goldenlongur.jpg HTTP/1.1" 404 797
0:0:0:0:0:0:0:1 - - [02/Aug/2024:10:16:31 +0530] "GET /IBM_PROJECT_2024/img/Bengal_tiger.jpg HTTP/1.1" 404 797
0:0:0:0:0:0:0:1 - - [02/Aug/2024:10:16:31 +0530] "GET /IBM_PROJECT_2024/img/Indian-one-horned-rhinoceros.jpg HTTP/1.1" 404 813
0:0:0:0:0:0:0:1 - - [02/Aug/2024:10:16:31 +0530] "GET /IBM_PROJECT_2024/img/Sangai.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [02/Aug/2024:10:16:31 +0530] "GET /IBM_PROJECT_2024/img/Asiatic_lion.jpg HTTP/1.1" 404 797
0:0:0:0:0:0:0:1 - - [02/Aug/2024:10:16:31 +0530] "GET /IBM_PROJECT_2024/img/testimonial-1.jpg HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [02/Aug/2024:10:16:31 +0530] "GET /IBM_PROJECT_2024/img/testimonial-3.jpg HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [02/Aug/2024:10:16:31 +0530] "GET /IBM_PROJECT_2024/img/testimonial-2.jpg HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [02/Aug/2024:10:19:05 +0530] "GET /IBM_PROJECT_2024/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Aug/2024:10:19:05 +0530] "GET /IBM_PROJECT_2024/css1/style.css HTTP/1.1" 200 13115
0:0:0:0:0:0:0:1 - - [02/Aug/2024:10:19:05 +0530] "GET /IBM_PROJECT_2024/lib1/lightbox/css/lightbox.min.css HTTP/1.1" 200 2608
0:0:0:0:0:0:0:1 - - [02/Aug/2024:10:19:05 +0530] "GET /IBM_PROJECT_2024/lib1/animate/animate.min.css HTTP/1.1" 200 16953
0:0:0:0:0:0:0:1 - - [02/Aug/2024:10:19:05 +0530] "GET /IBM_PROJECT_2024/lib1/owlcarousel/assets/owl.carousel.min.css HTTP/1.1" 200 2936
0:0:0:0:0:0:0:1 - - [02/Aug/2024:10:19:05 +0530] "GET /IBM_PROJECT_2024/img/icon/icon-10.png HTTP/1.1" 200 2963
0:0:0:0:0:0:0:1 - - [02/Aug/2024:10:19:05 +0530] "GET /IBM_PROJECT_2024/css1/bootstrap.min.css HTTP/1.1" 200 164023
0:0:0:0:0:0:0:1 - - [02/Aug/2024:10:19:05 +0530] "GET /IBM_PROJECT_2024/img/carousel-1.jpg HTTP/1.1" 200 52456
0:0:0:0:0:0:0:1 - - [02/Aug/2024:10:19:05 +0530] "GET /IBM_PROJECT_2024/img/carousel-2.jpg HTTP/1.1" 200 66974
0:0:0:0:0:0:0:1 - - [02/Aug/2024:10:19:05 +0530] "GET /IBM_PROJECT_2024/lib1/easing/easing.min.js HTTP/1.1" 200 2302
0:0:0:0:0:0:0:1 - - [02/Aug/2024:10:19:05 +0530] "GET /IBM_PROJECT_2024/img/carousel-3.jpg HTTP/1.1" 200 70676
0:0:0:0:0:0:0:1 - - [02/Aug/2024:10:19:05 +0530] "GET /IBM_PROJECT_2024/lib1/wow/wow.min.js HTTP/1.1" 200 8156
0:0:0:0:0:0:0:1 - - [02/Aug/2024:10:19:05 +0530] "GET /IBM_PROJECT_2024/lib1/waypoints/waypoints.min.js HTTP/1.1" 200 9028
0:0:0:0:0:0:0:1 - - [02/Aug/2024:10:19:05 +0530] "GET /IBM_PROJECT_2024/img/about.jpg HTTP/1.1" 200 47365
0:0:0:0:0:0:0:1 - - [02/Aug/2024:10:19:05 +0530] "GET /IBM_PROJECT_2024/js1/main.js HTTP/1.1" 200 3664
0:0:0:0:0:0:0:1 - - [02/Aug/2024:10:19:05 +0530] "GET /IBM_PROJECT_2024/img/icon/icon-2.png HTTP/1.1" 200 1941
0:0:0:0:0:0:0:1 - - [02/Aug/2024:10:19:05 +0530] "GET /IBM_PROJECT_2024/lib1/owlcarousel/owl.carousel.min.js HTTP/1.1" 200 42766
0:0:0:0:0:0:0:1 - - [02/Aug/2024:10:19:05 +0530] "GET /IBM_PROJECT_2024/img/icon/icon-3.png HTTP/1.1" 200 2902
0:0:0:0:0:0:0:1 - - [02/Aug/2024:10:19:05 +0530] "GET /IBM_PROJECT_2024/img/icon/icon-4.png HTTP/1.1" 200 2865
0:0:0:0:0:0:0:1 - - [02/Aug/2024:10:19:05 +0530] "GET /IBM_PROJECT_2024/lib1/lightbox/js/lightbox.min.js HTTP/1.1" 200 9418
0:0:0:0:0:0:0:1 - - [02/Aug/2024:10:19:05 +0530] "GET /IBM_PROJECT_2024/img/icon/icon-7.png HTTP/1.1" 200 2914
0:0:0:0:0:0:0:1 - - [02/Aug/2024:10:19:05 +0530] "GET /IBM_PROJECT_2024/img/icon/icon-6.png HTTP/1.1" 200 3796
