127.0.0.1 - - [11/Sep/2024:09:45:06 +0530] "GET / HTTP/1.1" 404 752
0:0:0:0:0:0:0:1 - - [11/Sep/2024:12:10:15 +0530] "GET /IBM_PROJECTS_OJT2024/ HTTP/1.1" 200 30845
0:0:0:0:0:0:0:1 - - [11/Sep/2024:12:10:18 +0530] "GET /IBM_PROJECTS_OJT2024/report.jsp HTTP/1.1" 200 21098
0:0:0:0:0:0:0:1 - - [11/Sep/2024:12:10:18 +0530] "GET /IBM_PROJECTS_OJT2024/js1/script.js HTTP/1.1" 200 5073
0:0:0:0:0:0:0:1 - - [11/Sep/2024:12:10:25 +0530] "GET /IBM_PROJECTS_OJT2024/index.jsp HTTP/1.1" 200 30845
0:0:0:0:0:0:0:1 - - [11/Sep/2024:12:10:31 +0530] "GET /IBM_PROJECTS_OJT2024/registration.jsp HTTP/1.1" 200 9743
0:0:0:0:0:0:0:1 - - [11/Sep/2024:12:10:31 +0530] "GET /IBM_PROJECTS_OJT2024/vendor/jquery/jquery.min.js HTTP/1.1" 404 812
0:0:0:0:0:0:0:1 - - [11/Sep/2024:12:10:31 +0530] "GET /IBM_PROJECTS_OJT2024/js/main.js HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [11/Sep/2024:12:10:31 +0530] "GET /IBM_PROJECTS_OJT2024/alert/dist/sweetalert.css HTTP/1.1" 404 810
0:0:0:0:0:0:0:1 - - [11/Sep/2024:12:10:32 +0530] "GET /IBM_PROJECTS_OJT2024/img/signup_video.mp4 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Sep/2024:12:10:34 +0530] "GET /IBM_PROJECTS_OJT2024/login.jsp HTTP/1.1" 200 7676
0:0:0:0:0:0:0:1 - - [11/Sep/2024:12:10:34 +0530] "GET /IBM_PROJECTS_OJT2024/js/main.js HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [11/Sep/2024:12:10:34 +0530] "GET /IBM_PROJECTS_OJT2024/vendor/jquery/jquery.min.js HTTP/1.1" 404 812
0:0:0:0:0:0:0:1 - - [11/Sep/2024:12:10:34 +0530] "GET /IBM_PROJECTS_OJT2024/alert/dist/sweetalert.css HTTP/1.1" 404 810
0:0:0:0:0:0:0:1 - - [11/Sep/2024:12:10:34 +0530] "GET /IBM_PROJECTS_OJT2024/img/Login_Form.mp4 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Sep/2024:12:10:58 +0530] "POST /IBM_PROJECTS_OJT2024/login HTTP/1.1" 200 30954
