127.0.0.1 - - [27/Sep/2024:10:05:47 +0530] "GET / HTTP/1.1" 404 752
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:07:01 +0530] "GET /favicon.ico HTTP/1.1" 404 763
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:07:17 +0530] "GET /IBM_PROJECTS_OJT2024/Admin/user-manage.jsp HTTP/1.1" 200 19607
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:07:19 +0530] "GET /IBM_PROJECTS_OJT2024/Admin/index.jsp HTTP/1.1" 200 12590
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:07:20 +0530] "GET /IBM_PROJECTS_OJT2024/Admin/volunteer-manage.jsp HTTP/1.1" 200 56746
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:07:26 +0530] "GET /IBM_PROJECTS_OJT2024/Admin/index.jsp HTTP/1.1" 200 12590
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:07:27 +0530] "GET /IBM_PROJECTS_OJT2024/Admin/view-species.jsp HTTP/1.1" 200 17378
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:07:45 +0530] "GET /IBM_PROJECTS_OJT2024 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:07:45 +0530] "GET /IBM_PROJECTS_OJT2024/ HTTP/1.1" 200 30835
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:08:00 +0530] "GET /IBM_PROJECTS_OJT2024/registration.jsp HTTP/1.1" 200 9706
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:08:00 +0530] "GET /IBM_PROJECTS_OJT2024/vendor/jquery/jquery.min.js HTTP/1.1" 404 812
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:08:00 +0530] "GET /IBM_PROJECTS_OJT2024/js/main.js HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:08:00 +0530] "GET /IBM_PROJECTS_OJT2024/alert/dist/sweetalert.css HTTP/1.1" 404 810
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:08:03 +0530] "GET /IBM_PROJECTS_OJT2024/login.jsp HTTP/1.1" 200 7208
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:08:03 +0530] "GET /IBM_PROJECTS_OJT2024/vendor/jquery/jquery.min.js HTTP/1.1" 404 812
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:08:03 +0530] "GET /IBM_PROJECTS_OJT2024/js/main.js HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:08:03 +0530] "GET /IBM_PROJECTS_OJT2024/alert/dist/sweetalert.css HTTP/1.1" 404 810
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:08:11 +0530] "POST /IBM_PROJECTS_OJT2024/login HTTP/1.1" 200 7210
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:08:11 +0530] "GET /IBM_PROJECTS_OJT2024/js/main.js HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:08:11 +0530] "GET /IBM_PROJECTS_OJT2024/vendor/jquery/jquery.min.js HTTP/1.1" 404 812
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:08:11 +0530] "GET /IBM_PROJECTS_OJT2024/alert/dist/sweetalert.css HTTP/1.1" 404 810
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:08:20 +0530] "POST /IBM_PROJECTS_OJT2024/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:08:20 +0530] "GET /IBM_PROJECTS_OJT2024/Admin/index.jsp HTTP/1.1" 200 12590
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:08:27 +0530] "GET /IBM_PROJECTS_OJT2024/Admin/user-manage.jsp HTTP/1.1" 200 19607
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:08:30 +0530] "GET /IBM_PROJECTS_OJT2024/Admin/index.jsp HTTP/1.1" 200 12590
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:08:31 +0530] "GET /IBM_PROJECTS_OJT2024/Admin/volunteer-manage.jsp HTTP/1.1" 200 56746
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:08:32 +0530] "GET /IBM_PROJECTS_OJT2024/Admin/index.jsp HTTP/1.1" 200 12590
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:08:33 +0530] "GET /IBM_PROJECTS_OJT2024/Admin/view-species.jsp HTTP/1.1" 200 17378
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:08:36 +0530] "GET /IBM_PROJECTS_OJT2024/Admin/index.jsp HTTP/1.1" 200 12590
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:08:51 +0530] "GET /IBM_PROJECTS_OJT2024/Admin/user-manage.jsp HTTP/1.1" 200 19607
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:08:52 +0530] "GET /IBM_PROJECTS_OJT2024/Admin/index.jsp HTTP/1.1" 200 12590
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:09:00 +0530] "GET /IBM_PROJECTS_OJT2024/Admin/view-species.jsp HTTP/1.1" 200 17378
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:09:02 +0530] "GET /IBM_PROJECTS_OJT2024/Admin/index.jsp HTTP/1.1" 200 12590
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:09:03 +0530] "GET /IBM_PROJECTS_OJT2024/Admin/volunteer-manage.jsp HTTP/1.1" 200 56746
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:09:04 +0530] "GET /IBM_PROJECTS_OJT2024/Admin/index.jsp HTTP/1.1" 200 12590
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:09:13 +0530] "GET /IBM_PROJECTS_OJT2024/Admin/view-species.jsp HTTP/1.1" 200 17378
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:09:20 +0530] "GET /IBM_PROJECTS_OJT2024/Admin/index.jsp HTTP/1.1" 200 12590
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:09:25 +0530] "GET /IBM_PROJECTS_OJT2024 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:09:25 +0530] "GET /IBM_PROJECTS_OJT2024/ HTTP/1.1" 200 30835
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:10:40 +0530] "GET /IBM_PROJECTS_OJT2024/about.jsp HTTP/1.1" 200 35453
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:10:46 +0530] "GET /IBM_PROJECTS_OJT2024/registration.jsp HTTP/1.1" 200 9706
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:10:46 +0530] "GET /IBM_PROJECTS_OJT2024/vendor/jquery/jquery.min.js HTTP/1.1" 404 812
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:10:46 +0530] "GET /IBM_PROJECTS_OJT2024/js/main.js HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:10:46 +0530] "GET /IBM_PROJECTS_OJT2024/alert/dist/sweetalert.css HTTP/1.1" 404 810
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:10:48 +0530] "GET /IBM_PROJECTS_OJT2024/login.jsp HTTP/1.1" 200 7208
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:10:49 +0530] "GET /IBM_PROJECTS_OJT2024/vendor/jquery/jquery.min.js HTTP/1.1" 404 812
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:10:49 +0530] "GET /IBM_PROJECTS_OJT2024/js/main.js HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:10:49 +0530] "GET /IBM_PROJECTS_OJT2024/alert/dist/sweetalert.css HTTP/1.1" 404 810
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:10:57 +0530] "POST /IBM_PROJECTS_OJT2024/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:10:57 +0530] "GET /IBM_PROJECTS_OJT2024/Admin/index.jsp HTTP/1.1" 200 12590
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:11:00 +0530] "GET /IBM_PROJECTS_OJT2024/Admin/view-species.jsp HTTP/1.1" 200 17378
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:11:02 +0530] "GET /IBM_PROJECTS_OJT2024/Admin/index.jsp HTTP/1.1" 200 12590
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:11:03 +0530] "GET /IBM_PROJECTS_OJT2024/Admin/volunteer-manage.jsp HTTP/1.1" 200 56746
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:11:04 +0530] "GET /IBM_PROJECTS_OJT2024/Admin/index.jsp HTTP/1.1" 200 12590
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:11:04 +0530] "GET /IBM_PROJECTS_OJT2024/Admin/user-manage.jsp HTTP/1.1" 200 19607
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:11:05 +0530] "GET /IBM_PROJECTS_OJT2024/Admin/index.jsp HTTP/1.1" 200 12590
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:11:13 +0530] "GET /IBM_PROJECTS_OJT2024/Admin/index.jsp HTTP/1.1" 200 12590
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:11:13 +0530] "GET /IBM_PROJECTS_OJT2024/Admin/index.jsp HTTP/1.1" 200 12590
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:11:14 +0530] "GET /IBM_PROJECTS_OJT2024/Admin/index.jsp HTTP/1.1" 200 12590
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:11:14 +0530] "GET /IBM_PROJECTS_OJT2024/Admin/index.jsp HTTP/1.1" 200 12590
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:11:14 +0530] "GET /IBM_PROJECTS_OJT2024 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:11:14 +0530] "GET /IBM_PROJECTS_OJT2024/ HTTP/1.1" 200 30835
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:12:32 +0530] "GET /IBM_PROJECTS_OJT2024/registration.jsp HTTP/1.1" 200 9706
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:12:32 +0530] "GET /IBM_PROJECTS_OJT2024/vendor/jquery/jquery.min.js HTTP/1.1" 404 812
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:12:32 +0530] "GET /IBM_PROJECTS_OJT2024/js/main.js HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:12:32 +0530] "GET /IBM_PROJECTS_OJT2024/alert/dist/sweetalert.css HTTP/1.1" 404 810
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:12:35 +0530] "GET /IBM_PROJECTS_OJT2024/login.jsp HTTP/1.1" 200 7208
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:12:35 +0530] "GET /IBM_PROJECTS_OJT2024/vendor/jquery/jquery.min.js HTTP/1.1" 404 812
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:12:35 +0530] "GET /IBM_PROJECTS_OJT2024/js/main.js HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:12:35 +0530] "GET /IBM_PROJECTS_OJT2024/alert/dist/sweetalert.css HTTP/1.1" 404 810
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:12:41 +0530] "POST /IBM_PROJECTS_OJT2024/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:12:41 +0530] "GET /IBM_PROJECTS_OJT2024/Admin/index.jsp HTTP/1.1" 200 12590
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:15:25 +0530] "GET /IBM_PROJECTS_OJT2024/Admin/view-species.jsp HTTP/1.1" 200 17378
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:15:47 +0530] "GET /CrudOperation HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:15:47 +0530] "GET /CrudOperation/ HTTP/1.1" 200 24705
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:15:59 +0530] "GET /IBM_PROJECTS_OJT2024 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:15:59 +0530] "GET /IBM_PROJECTS_OJT2024/ HTTP/1.1" 200 30835
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:16:05 +0530] "GET /IBM_PROJECTS_OJT2024/about.jsp HTTP/1.1" 200 35453
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:16:08 +0530] "GET /IBM_PROJECTS_OJT2024/index.jsp HTTP/1.1" 200 30835
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:16:23 +0530] "GET /IBM_PROJECTS_OJT2024/index.jsp HTTP/1.1" 200 30835
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:16:34 +0530] "GET /IBM_PROJECTS_OJT2024/registration.jsp HTTP/1.1" 200 9706
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:16:34 +0530] "GET /IBM_PROJECTS_OJT2024/vendor/jquery/jquery.min.js HTTP/1.1" 404 812
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:16:34 +0530] "GET /IBM_PROJECTS_OJT2024/js/main.js HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:16:34 +0530] "GET /IBM_PROJECTS_OJT2024/alert/dist/sweetalert.css HTTP/1.1" 404 810
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:16:37 +0530] "GET /IBM_PROJECTS_OJT2024/login.jsp HTTP/1.1" 200 7208
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:16:37 +0530] "GET /IBM_PROJECTS_OJT2024/js/main.js HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:16:37 +0530] "GET /IBM_PROJECTS_OJT2024/vendor/jquery/jquery.min.js HTTP/1.1" 404 812
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:16:37 +0530] "GET /IBM_PROJECTS_OJT2024/alert/dist/sweetalert.css HTTP/1.1" 404 810
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:16:47 +0530] "POST /IBM_PROJECTS_OJT2024/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:16:47 +0530] "GET /IBM_PROJECTS_OJT2024/Admin/index.jsp HTTP/1.1" 200 12590
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:16:54 +0530] "GET /IBM_PROJECTS_OJT2024/Admin/view-species.jsp HTTP/1.1" 200 17378
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:17:14 +0530] "GET /IBM_PROJECTS_OJT2024 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:17:14 +0530] "GET /IBM_PROJECTS_OJT2024/ HTTP/1.1" 200 30835
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:17:21 +0530] "GET /IBM_PROJECTS_OJT2024/Admin/index.jsp HTTP/1.1" 200 12590
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:17:45 +0530] "GET /IBM_PROJECTS_OJT2024/Admin/view-species.jsp HTTP/1.1" 200 17378
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:17:57 +0530] "GET /IBM_PROJECTS_OJT2024/Admin/index.jsp HTTP/1.1" 200 12590
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:17:59 +0530] "GET /IBM_PROJECTS_OJT2024/Admin/volunteer-manage.jsp HTTP/1.1" 200 56746
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:18:06 +0530] "GET /IBM_PROJECTS_OJT2024/Admin/index.jsp HTTP/1.1" 200 12590
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:18:07 +0530] "GET /IBM_PROJECTS_OJT2024/Admin/user-manage.jsp HTTP/1.1" 200 19607
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:18:12 +0530] "GET /CrudOperation HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:18:13 +0530] "GET /CrudOperation/ HTTP/1.1" 200 24705
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:18:15 +0530] "GET /IBM_PROJECTS_OJT2024/Admin HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:18:15 +0530] "GET /IBM_PROJECTS_OJT2024/Admin/ HTTP/1.1" 200 12590
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:18:22 +0530] "GET /IBM_PROJECTS_OJT2024/Admin/view-species.jsp HTTP/1.1" 200 17378
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:18:29 +0530] "GET /IBM_PROJECTS_OJT2024/Admin/index.jsp HTTP/1.1" 200 12590
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:18:30 +0530] "GET /IBM_PROJECTS_OJT2024/Admin/volunteer-manage.jsp HTTP/1.1" 200 56746
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:18:31 +0530] "GET /IBM_PROJECTS_OJT2024/Admin/index.jsp HTTP/1.1" 200 12590
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:18:33 +0530] "GET /IBM_PROJECTS_OJT2024/Admin/user-manage.jsp HTTP/1.1" 200 19607
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:18:34 +0530] "GET /IBM_PROJECTS_OJT2024/Admin/index.jsp HTTP/1.1" 200 12590
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:19:26 +0530] "GET /CrudOperation HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:19:26 +0530] "GET /CrudOperation/ HTTP/1.1" 200 24705
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:19:33 +0530] "GET /IBM_PROJECTS_OJT2024/Admin HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:19:33 +0530] "GET /IBM_PROJECTS_OJT2024/Admin/ HTTP/1.1" 200 12590
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:19:43 +0530] "GET /IBM_PROJECTS_OJT2024/Admin/view-species.jsp HTTP/1.1" 200 17378
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:20:09 +0530] "GET /IBM_PROJECTS_OJT2024/Admin/index.jsp HTTP/1.1" 200 12590
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:24:03 +0530] "GET /IBM_PROJECTS_OJT2024 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:24:03 +0530] "GET /IBM_PROJECTS_OJT2024/ HTTP/1.1" 200 30835
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:24:20 +0530] "GET /IBM_PROJECTS_OJT2024/index.jsp HTTP/1.1" 200 30835
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:24:29 +0530] "GET /IBM_PROJECTS_OJT2024/volunteer.jsp HTTP/1.1" 200 19350
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:25:41 +0530] "GET /IBM_PROJECTS_OJT2024/about.jsp HTTP/1.1" 200 35453
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:25:45 +0530] "GET /IBM_PROJECTS_OJT2024/volunteer.jsp HTTP/1.1" 200 19350
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:25:57 +0530] "GET /IBM_PROJECTS_OJT2024/Wildlife%20video/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:26:01 +0530] "GET /IBM_PROJECTS_OJT2024/index.jsp HTTP/1.1" 200 30835
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:26:01 +0530] "GET /IBM_PROJECTS_OJT2024/Wildlife%20video/12.mp4 HTTP/1.1" 206 3041068
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:26:22 +0530] "GET /IBM_PROJECTS_OJT2024/lib/lightbox/js/lightbox.min.map HTTP/1.1" 404 821
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:26:55 +0530] "GET /IBM_PROJECTS_OJT2024/wildlife%20gallery/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:26:55 +0530] "GET /IBM_PROJECTS_OJT2024/wildlife%20gallery/scripts.js HTTP/1.1" 404 810
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:27:37 +0530] "GET /IBM_PROJECTS_OJT2024/about.jsp HTTP/1.1" 200 35453
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:27:40 +0530] "GET /IBM_PROJECTS_OJT2024/index.jsp HTTP/1.1" 200 30835
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:27:46 +0530] "GET /IBM_PROJECTS_OJT2024/registration.jsp HTTP/1.1" 200 9706
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:27:47 +0530] "GET /IBM_PROJECTS_OJT2024/vendor/jquery/jquery.min.js HTTP/1.1" 404 812
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:27:47 +0530] "GET /IBM_PROJECTS_OJT2024/js/main.js HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:27:47 +0530] "GET /IBM_PROJECTS_OJT2024/alert/dist/sweetalert.css HTTP/1.1" 404 810
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:27:49 +0530] "GET /IBM_PROJECTS_OJT2024/login.jsp HTTP/1.1" 200 7208
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:27:49 +0530] "GET /IBM_PROJECTS_OJT2024/vendor/jquery/jquery.min.js HTTP/1.1" 404 812
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:27:49 +0530] "GET /IBM_PROJECTS_OJT2024/js/main.js HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:27:50 +0530] "GET /IBM_PROJECTS_OJT2024/alert/dist/sweetalert.css HTTP/1.1" 404 810
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:27:56 +0530] "POST /IBM_PROJECTS_OJT2024/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:27:56 +0530] "GET /IBM_PROJECTS_OJT2024/Admin/index.jsp HTTP/1.1" 200 12590
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:27:59 +0530] "GET /IBM_PROJECTS_OJT2024/Admin/volunteer-manage.jsp HTTP/1.1" 200 56746
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:28:01 +0530] "GET /IBM_PROJECTS_OJT2024/Admin/index.jsp HTTP/1.1" 200 12590
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:28:03 +0530] "GET /IBM_PROJECTS_OJT2024/Admin/view-species.jsp HTTP/1.1" 200 17378
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:28:08 +0530] "GET /IBM_PROJECTS_OJT2024/Admin/index.jsp HTTP/1.1" 200 12590
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:28:21 +0530] "GET /IBM_PROJECTS_OJT2024/Admin/user-manage.jsp HTTP/1.1" 200 19607
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:28:24 +0530] "GET /IBM_PROJECTS_OJT2024/Admin/index.jsp HTTP/1.1" 200 12590
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:30:25 +0530] "GET /IBM_PROJECTS_OJT2024/Admin/volunteer-manage.jsp HTTP/1.1" 200 56746
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:32:35 +0530] "GET /IBM_PROJECTS_OJT2024/Admin/index.jsp HTTP/1.1" 200 12590
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:34:30 +0530] "GET /IBM_PROJECTS_OJT2024/Admin/user-manage.jsp HTTP/1.1" 200 19607
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:34:32 +0530] "GET /IBM_PROJECTS_OJT2024/Admin/index.jsp HTTP/1.1" 200 12590
0:0:0:0:0:0:0:1 - - [27/Sep/2024:10:34:33 +0530] "GET /IBM_PROJECTS_OJT2024/Admin/volunteer-manage.jsp HTTP/1.1" 200 56746
