127.0.0.1 - - [10/Oct/2024:16:39:40 +0530] "GET / HTTP/1.1" 404 752
0:0:0:0:0:0:0:1 - - [10/Oct/2024:16:39:42 +0530] "GET /IBM_PROJECTS_OJT2024/img/glm.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Oct/2024:16:39:42 +0530] "GET /IBM_PROJECTS_OJT2024/img/indianelephant2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Oct/2024:16:39:42 +0530] "GET /IBM_PROJECTS_OJT2024/img/bengal.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Oct/2024:16:39:42 +0530] "GET /IBM_PROJECTS_OJT2024/img/Indian-one-horned-rhinoceros.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Oct/2024:16:39:42 +0530] "GET /IBM_PROJECTS_OJT2024/img/Sangai.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Oct/2024:16:39:42 +0530] "GET /IBM_PROJECTS_OJT2024/img/lions.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Oct/2024:16:39:42 +0530] "GET /IBM_PROJECTS_OJT2024/img/testimonial-1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Oct/2024:16:39:42 +0530] "GET /IBM_PROJECTS_OJT2024/img/testimonial-2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Oct/2024:16:39:42 +0530] "GET /IBM_PROJECTS_OJT2024/img/testimonial-3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Oct/2024:16:39:43 +0530] "GET /IBM_PROJECTS_OJT2024/img/bg-1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Oct/2024:16:39:43 +0530] "GET /IBM_PROJECTS_OJT2024/img/bg-2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Oct/2024:16:39:44 +0530] "GET /IBM_PROJECTS_OJT2024/img/favicon.ico HTTP/1.1" 404 796
0:0:0:0:0:0:0:1 - - [10/Oct/2024:16:39:46 +0530] "GET /IBM_PROJECTS_OJT2024/registration.jsp HTTP/1.1" 200 9706
0:0:0:0:0:0:0:1 - - [10/Oct/2024:16:39:46 +0530] "GET /IBM_PROJECTS_OJT2024/vendor/jquery/jquery.min.js HTTP/1.1" 404 812
0:0:0:0:0:0:0:1 - - [10/Oct/2024:16:39:46 +0530] "GET /IBM_PROJECTS_OJT2024/fonts/material-icon/css/material-design-iconic-font.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Oct/2024:16:39:46 +0530] "GET /IBM_PROJECTS_OJT2024/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Oct/2024:16:39:46 +0530] "GET /IBM_PROJECTS_OJT2024/js/main.js HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [10/Oct/2024:16:39:46 +0530] "GET /IBM_PROJECTS_OJT2024/alert/dist/sweetalert.css HTTP/1.1" 404 810
0:0:0:0:0:0:0:1 - - [10/Oct/2024:16:39:47 +0530] "GET /IBM_PROJECTS_OJT2024/fonts/material-icon/fonts/Material-Design-Iconic-Font.woff2?v=2.2.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Oct/2024:16:39:47 +0530] "GET /IBM_PROJECTS_OJT2024/img/signup_video.mp4 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Oct/2024:16:39:49 +0530] "GET /IBM_PROJECTS_OJT2024/login.jsp HTTP/1.1" 200 7208
0:0:0:0:0:0:0:1 - - [10/Oct/2024:16:39:51 +0530] "GET /IBM_PROJECTS_OJT2024/vendor/jquery/jquery.min.js HTTP/1.1" 404 812
0:0:0:0:0:0:0:1 - - [10/Oct/2024:16:39:51 +0530] "GET /IBM_PROJECTS_OJT2024/js/main.js HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [10/Oct/2024:16:39:51 +0530] "GET /IBM_PROJECTS_OJT2024/alert/dist/sweetalert.css HTTP/1.1" 404 810
0:0:0:0:0:0:0:1 - - [10/Oct/2024:16:39:51 +0530] "GET /IBM_PROJECTS_OJT2024/img/Login_Form.mp4 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Oct/2024:16:40:04 +0530] "POST /IBM_PROJECTS_OJT2024/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [10/Oct/2024:16:40:04 +0530] "GET /IBM_PROJECTS_OJT2024/Admin/index.jsp HTTP/1.1" 200 14034
0:0:0:0:0:0:0:1 - - [10/Oct/2024:16:40:04 +0530] "GET /IBM_PROJECTS_OJT2024/Admin/images/faces/face8.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Oct/2024:16:40:04 +0530] "GET /IBM_PROJECTS_OJT2024/Admin/js/dashboard.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Oct/2024:16:40:04 +0530] "GET /favicon.ico HTTP/1.1" 404 763
0:0:0:0:0:0:0:1 - - [10/Oct/2024:16:41:55 +0530] "GET /IBM_PROJECTS_OJT2024/LogoutServlet HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [10/Oct/2024:16:41:55 +0530] "GET /IBM_PROJECTS_OJT2024/login.jsp HTTP/1.1" 200 7208
0:0:0:0:0:0:0:1 - - [10/Oct/2024:16:41:55 +0530] "GET /IBM_PROJECTS_OJT2024/vendor/jquery/jquery.min.js HTTP/1.1" 404 812
0:0:0:0:0:0:0:1 - - [10/Oct/2024:16:41:55 +0530] "GET /IBM_PROJECTS_OJT2024/js/main.js HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [10/Oct/2024:16:41:55 +0530] "GET /IBM_PROJECTS_OJT2024/alert/dist/sweetalert.css HTTP/1.1" 404 810
0:0:0:0:0:0:0:1 - - [10/Oct/2024:16:41:57 +0530] "GET /IBM_PROJECTS_OJT2024/index.jsp HTTP/1.1" 200 30868
0:0:0:0:0:0:0:1 - - [10/Oct/2024:16:42:06 +0530] "GET /IBM_PROJECTS_OJT2024/index.jsp HTTP/1.1" 200 30868
0:0:0:0:0:0:0:1 - - [10/Oct/2024:16:45:16 +0530] "GET /IBM_PROJECTS_OJT2024/volunteer.jsp HTTP/1.1" 200 19383
0:0:0:0:0:0:0:1 - - [10/Oct/2024:16:45:22 +0530] "GET /IBM_PROJECTS_OJT2024/index.jsp HTTP/1.1" 200 30868
0:0:0:0:0:0:0:1 - - [10/Oct/2024:16:45:25 +0530] "GET /Adoption/adopt_species.jsp HTTP/1.1" 200 16016
0:0:0:0:0:0:0:1 - - [10/Oct/2024:16:45:25 +0530] "GET /Adoption/lib/owlcarousel/assets/owl.carousel.min.css HTTP/1.1" 200 2936
0:0:0:0:0:0:0:1 - - [10/Oct/2024:16:45:25 +0530] "GET /Adoption/lib/animate/animate.min.css HTTP/1.1" 200 16953
0:0:0:0:0:0:0:1 - - [10/Oct/2024:16:45:25 +0530] "GET /Adoption/img/icon/icon-10.png HTTP/1.1" 200 2963
0:0:0:0:0:0:0:1 - - [10/Oct/2024:16:45:25 +0530] "GET /Adoption/css1/bootstrap.min.css HTTP/1.1" 200 164023
0:0:0:0:0:0:0:1 - - [10/Oct/2024:16:45:25 +0530] "GET /Adoption/lib/wow/wow.min.js HTTP/1.1" 200 8156
0:0:0:0:0:0:0:1 - - [10/Oct/2024:16:45:25 +0530] "GET /Adoption/css1/style.css HTTP/1.1" 200 15964
0:0:0:0:0:0:0:1 - - [10/Oct/2024:16:45:25 +0530] "GET /Adoption/lib/easing/easing.min.js HTTP/1.1" 200 2302
0:0:0:0:0:0:0:1 - - [10/Oct/2024:16:45:25 +0530] "GET /Adoption/lib/lightbox/css/lightbox.min.css HTTP/1.1" 200 2608
0:0:0:0:0:0:0:1 - - [10/Oct/2024:16:45:25 +0530] "GET /Adoption/lib/waypoints/waypoints.min.js HTTP/1.1" 200 9028
0:0:0:0:0:0:0:1 - - [10/Oct/2024:16:45:25 +0530] "GET /Adoption/lib/owlcarousel/owl.carousel.min.js HTTP/1.1" 200 42766
0:0:0:0:0:0:0:1 - - [10/Oct/2024:16:45:25 +0530] "GET /Adoption/js1/main.js HTTP/1.1" 200 3671
0:0:0:0:0:0:0:1 - - [10/Oct/2024:16:45:25 +0530] "GET /Adoption/lib/counterup/counterup.min.js HTTP/1.1" 200 2406
0:0:0:0:0:0:0:1 - - [10/Oct/2024:16:45:25 +0530] "GET /Adoption/lib/lightbox/js/lightbox.min.js HTTP/1.1" 200 9418
0:0:0:0:0:0:0:1 - - [10/Oct/2024:16:45:26 +0530] "GET /Adoption/img/bg-2.jpg HTTP/1.1" 200 54261
0:0:0:0:0:0:0:1 - - [10/Oct/2024:16:45:26 +0530] "GET /Adoption/lib/lightbox/images/close.png HTTP/1.1" 200 280
0:0:0:0:0:0:0:1 - - [10/Oct/2024:16:45:26 +0530] "GET /Adoption/lib/lightbox/images/next.png HTTP/1.1" 200 1350
0:0:0:0:0:0:0:1 - - [10/Oct/2024:16:45:26 +0530] "GET /Adoption/lib/lightbox/images/prev.png HTTP/1.1" 200 1360
0:0:0:0:0:0:0:1 - - [10/Oct/2024:16:45:26 +0530] "GET /Adoption/lib/lightbox/images/loading.gif HTTP/1.1" 200 8476
0:0:0:0:0:0:0:1 - - [10/Oct/2024:16:45:26 +0530] "GET /Adoption/img/favicon.ico HTTP/1.1" 404 784
