127.0.0.1 - - [26/Aug/2024:09:25:17 +0530] "GET / HTTP/1.1" 404 752
0:0:0:0:0:0:0:1 - - [26/Aug/2024:09:26:44 +0530] "GET /IBM_PROJECTS_OJT2024/ HTTP/1.1" 200 30682
0:0:0:0:0:0:0:1 - - [26/Aug/2024:09:26:48 +0530] "GET /IBM_PROJECTS_OJT2024/report.jsp HTTP/1.1" 200 16983
0:0:0:0:0:0:0:1 - - [26/Aug/2024:09:26:48 +0530] "GET /IBM_PROJECTS_OJT2024/js1/script.js HTTP/1.1" 200 4294
0:0:0:0:0:0:0:1 - - [26/Aug/2024:09:29:59 +0530] "GET /Adoption HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [26/Aug/2024:09:29:59 +0530] "GET /Adoption/ HTTP/1.1" 200 2338
0:0:0:0:0:0:0:1 - - [26/Aug/2024:09:30:20 +0530] "POST /Adoption/AdoptSpeciesServlet HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [26/Aug/2024:09:30:20 +0530] "GET /Adoption/adopt_success.jsp HTTP/1.1" 200 4353
0:0:0:0:0:0:0:1 - - [26/Aug/2024:09:30:20 +0530] "GET /Adoption/img/Thanks.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Aug/2024:09:32:34 +0530] "GET /Adoption HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [26/Aug/2024:09:32:34 +0530] "GET /Adoption/ HTTP/1.1" 200 2338
0:0:0:0:0:0:0:1 - - [26/Aug/2024:09:36:53 +0530] "GET /Adoption/ HTTP/1.1" 200 2340
0:0:0:0:0:0:0:1 - - [26/Aug/2024:09:45:54 +0530] "GET /IBM_PROJECTS_OJT2024/index.jsp HTTP/1.1" 200 30682
