127.0.0.1 - - [23/Sep/2024:15:53:52 +0530] "GET / HTTP/1.1" 404 752
0:0:0:0:0:0:0:1 - - [23/Sep/2024:15:53:55 +0530] "GET /IBM_PROJECTS_OJT2024/img/pandas.webp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2024:15:53:55 +0530] "GET /IBM_PROJECTS_OJT2024/img/volunter.avif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2024:15:53:56 +0530] "GET /IBM_PROJECTS_OJT2024/img/conservation.jpg HTTP/1.1" 200 10218
0:0:0:0:0:0:0:1 - - [23/Sep/2024:15:53:56 +0530] "GET /IBM_PROJECTS_OJT2024/img/educationlogo.jpg HTTP/1.1" 200 27897
0:0:0:0:0:0:0:1 - - [23/Sep/2024:15:53:56 +0530] "GET /IBM_PROJECTS_OJT2024/img/communitylogo.jpg HTTP/1.1" 200 39328
0:0:0:0:0:0:0:1 - - [23/Sep/2024:15:53:56 +0530] "GET /IBM_PROJECTS_OJT2024/img/volunter12.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2024:15:53:56 +0530] "GET /IBM_PROJECTS_OJT2024/img/Research.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2024:15:53:56 +0530] "GET /IBM_PROJECTS_OJT2024/img/support.jpg HTTP/1.1" 200 29211
0:0:0:0:0:0:0:1 - - [23/Sep/2024:15:53:56 +0530] "GET /IBM_PROJECTS_OJT2024/img/indianelephant2.jpg HTTP/1.1" 200 101439
0:0:0:0:0:0:0:1 - - [23/Sep/2024:15:53:56 +0530] "GET /IBM_PROJECTS_OJT2024/img/glm.jpg HTTP/1.1" 200 179875
0:0:0:0:0:0:0:1 - - [23/Sep/2024:15:53:56 +0530] "GET /IBM_PROJECTS_OJT2024/img/bengal.jpg HTTP/1.1" 200 483938
0:0:0:0:0:0:0:1 - - [23/Sep/2024:15:53:56 +0530] "GET /IBM_PROJECTS_OJT2024/img/Indian-one-horned-rhinoceros.jpg HTTP/1.1" 200 119047
0:0:0:0:0:0:0:1 - - [23/Sep/2024:15:53:56 +0530] "GET /IBM_PROJECTS_OJT2024/img/Sangai.jpg HTTP/1.1" 200 53886
0:0:0:0:0:0:0:1 - - [23/Sep/2024:15:53:56 +0530] "GET /IBM_PROJECTS_OJT2024/img/lions.jpg HTTP/1.1" 200 990125
0:0:0:0:0:0:0:1 - - [23/Sep/2024:15:53:57 +0530] "GET /IBM_PROJECTS_OJT2024/img/testimonial-2.jpg HTTP/1.1" 200 22027
0:0:0:0:0:0:0:1 - - [23/Sep/2024:15:53:57 +0530] "GET /IBM_PROJECTS_OJT2024/img/testimonial-3.jpg HTTP/1.1" 200 25096
0:0:0:0:0:0:0:1 - - [23/Sep/2024:15:53:57 +0530] "GET /IBM_PROJECTS_OJT2024/img/bg-1.jpg HTTP/1.1" 200 87890
0:0:0:0:0:0:0:1 - - [23/Sep/2024:15:53:57 +0530] "GET /IBM_PROJECTS_OJT2024/img/bg-2.jpg HTTP/1.1" 200 54261
0:0:0:0:0:0:0:1 - - [23/Sep/2024:15:53:57 +0530] "GET /IBM_PROJECTS_OJT2024/lib/lightbox/images/close.png HTTP/1.1" 200 280
0:0:0:0:0:0:0:1 - - [23/Sep/2024:15:53:57 +0530] "GET /IBM_PROJECTS_OJT2024/lib/lightbox/images/next.png HTTP/1.1" 200 1350
0:0:0:0:0:0:0:1 - - [23/Sep/2024:15:53:57 +0530] "GET /IBM_PROJECTS_OJT2024/lib/lightbox/images/prev.png HTTP/1.1" 200 1360
0:0:0:0:0:0:0:1 - - [23/Sep/2024:15:53:57 +0530] "GET /IBM_PROJECTS_OJT2024/lib/lightbox/images/loading.gif HTTP/1.1" 200 8476
0:0:0:0:0:0:0:1 - - [23/Sep/2024:15:53:59 +0530] "GET /IBM_PROJECTS_OJT2024/img/favicon.ico HTTP/1.1" 404 796
0:0:0:0:0:0:0:1 - - [23/Sep/2024:15:55:15 +0530] "GET /IBM_PROJECTS_OJT2024/ HTTP/1.1" 200 30904
0:0:0:0:0:0:0:1 - - [23/Sep/2024:15:55:36 +0530] "GET /IBM_PROJECTS_OJT2024/index.jsp HTTP/1.1" 200 30904
0:0:0:0:0:0:0:1 - - [23/Sep/2024:15:55:49 +0530] "GET /IBM_PROJECTS_OJT2024/wildlife%20gallery/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2024:15:55:49 +0530] "GET /IBM_PROJECTS_OJT2024/wildlife%20gallery/styles.css HTTP/1.1" 200 1198
0:0:0:0:0:0:0:1 - - [23/Sep/2024:15:55:49 +0530] "GET /IBM_PROJECTS_OJT2024/img/animal-md-1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2024:15:55:49 +0530] "GET /IBM_PROJECTS_OJT2024/img/animal-lg-2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2024:15:55:49 +0530] "GET /IBM_PROJECTS_OJT2024/img/animal-lg-1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2024:15:55:49 +0530] "GET /IBM_PROJECTS_OJT2024/img/animal-md-2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2024:15:55:49 +0530] "GET /IBM_PROJECTS_OJT2024/wildlife%20gallery/scripts.js HTTP/1.1" 404 810
0:0:0:0:0:0:0:1 - - [23/Sep/2024:15:55:49 +0530] "GET /IBM_PROJECTS_OJT2024/img/animal-md-3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2024:15:55:49 +0530] "GET /IBM_PROJECTS_OJT2024/wildlife%20gallery/2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2024:15:55:49 +0530] "GET /IBM_PROJECTS_OJT2024/img/animal-lg-3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2024:15:55:49 +0530] "GET /IBM_PROJECTS_OJT2024/wildlife%20gallery/3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2024:15:55:49 +0530] "GET /IBM_PROJECTS_OJT2024/wildlife%20gallery/4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2024:15:55:49 +0530] "GET /IBM_PROJECTS_OJT2024/wildlife%20gallery/1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2024:15:55:49 +0530] "GET /IBM_PROJECTS_OJT2024/wildlife%20gallery/5.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2024:15:55:49 +0530] "GET /IBM_PROJECTS_OJT2024/wildlife%20gallery/6.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2024:15:55:49 +0530] "GET /IBM_PROJECTS_OJT2024/wildlife%20gallery/7.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2024:15:55:49 +0530] "GET /IBM_PROJECTS_OJT2024/wildlife%20gallery/8.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2024:15:55:49 +0530] "GET /IBM_PROJECTS_OJT2024/wildlife%20gallery/9.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2024:15:55:49 +0530] "GET /IBM_PROJECTS_OJT2024/wildlife%20gallery/10.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2024:15:55:49 +0530] "GET /IBM_PROJECTS_OJT2024/wildlife%20gallery/11.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2024:15:55:49 +0530] "GET /IBM_PROJECTS_OJT2024/wildlife%20gallery/12.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2024:15:55:49 +0530] "GET /IBM_PROJECTS_OJT2024/wildlife%20gallery/13.jpg HTTP/1.1" 200 5077926
0:0:0:0:0:0:0:1 - - [23/Sep/2024:15:55:49 +0530] "GET /IBM_PROJECTS_OJT2024/wildlife%20gallery/14.jpg HTTP/1.1" 200 946600
0:0:0:0:0:0:0:1 - - [23/Sep/2024:15:55:49 +0530] "GET /IBM_PROJECTS_OJT2024/wildlife%20gallery/16.jpg HTTP/1.1" 200 1864152
0:0:0:0:0:0:0:1 - - [23/Sep/2024:15:55:49 +0530] "GET /IBM_PROJECTS_OJT2024/wildlife%20gallery/15.jpg HTTP/1.1" 200 1035530
0:0:0:0:0:0:0:1 - - [23/Sep/2024:15:55:49 +0530] "GET /IBM_PROJECTS_OJT2024/wildlife%20gallery/header.mp4 HTTP/1.1" 206 2469024
0:0:0:0:0:0:0:1 - - [23/Sep/2024:15:55:50 +0530] "GET /favicon.ico HTTP/1.1" 404 763
0:0:0:0:0:0:0:1 - - [23/Sep/2024:15:55:54 +0530] "GET /IBM_PROJECTS_OJT2024/index.jsp HTTP/1.1" 200 30904
0:0:0:0:0:0:0:1 - - [23/Sep/2024:15:55:58 +0530] "GET /IBM_PROJECTS_OJT2024/about.jsp HTTP/1.1" 200 35522
0:0:0:0:0:0:0:1 - - [23/Sep/2024:15:55:58 +0530] "GET /IBM_PROJECTS_OJT2024/img/endangerspecies.jpg HTTP/1.1" 200 126611
0:0:0:0:0:0:0:1 - - [23/Sep/2024:15:55:58 +0530] "GET /IBM_PROJECTS_OJT2024/img/trust.jpg HTTP/1.1" 200 354300
0:0:0:0:0:0:0:1 - - [23/Sep/2024:15:55:58 +0530] "GET /IBM_PROJECTS_OJT2024/img/scientific.jpg HTTP/1.1" 200 401661
0:0:0:0:0:0:0:1 - - [23/Sep/2024:15:55:58 +0530] "GET /IBM_PROJECTS_OJT2024/img/Jitesh.png HTTP/1.1" 200 797454
0:0:0:0:0:0:0:1 - - [23/Sep/2024:15:55:58 +0530] "GET /IBM_PROJECTS_OJT2024/img/community.jpg HTTP/1.1" 200 847907
0:0:0:0:0:0:0:1 - - [23/Sep/2024:15:55:58 +0530] "GET /IBM_PROJECTS_OJT2024/img/kumar_rakshit.png HTTP/1.1" 200 722610
0:0:0:0:0:0:0:1 - - [23/Sep/2024:15:55:58 +0530] "GET /IBM_PROJECTS_OJT2024/img/Akash.png HTTP/1.1" 200 735080
0:0:0:0:0:0:0:1 - - [23/Sep/2024:15:55:58 +0530] "GET /IBM_PROJECTS_OJT2024/img/7.png HTTP/1.1" 200 1456792
0:0:0:0:0:0:0:1 - - [23/Sep/2024:15:56:05 +0530] "GET /IBM_PROJECTS_OJT2024/index.jsp HTTP/1.1" 200 30904
0:0:0:0:0:0:0:1 - - [23/Sep/2024:15:56:19 +0530] "GET /IBM_PROJECTS_OJT2024/lib/lightbox/js/lightbox.min.map HTTP/1.1" 404 821
0:0:0:0:0:0:0:1 - - [23/Sep/2024:15:56:32 +0530] "GET /IBM_PROJECTS_OJT2024/registration.jsp HTTP/1.1" 200 9706
0:0:0:0:0:0:0:1 - - [23/Sep/2024:15:56:32 +0530] "GET /IBM_PROJECTS_OJT2024/css/style.css HTTP/1.1" 200 19654
0:0:0:0:0:0:0:1 - - [23/Sep/2024:15:56:32 +0530] "GET /IBM_PROJECTS_OJT2024/fonts/material-icon/css/material-design-iconic-font.min.css HTTP/1.1" 200 70815
0:0:0:0:0:0:0:1 - - [23/Sep/2024:15:56:32 +0530] "GET /IBM_PROJECTS_OJT2024/vendor/jquery/jquery.min.js HTTP/1.1" 404 812
0:0:0:0:0:0:0:1 - - [23/Sep/2024:15:56:32 +0530] "GET /IBM_PROJECTS_OJT2024/js/main.js HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [23/Sep/2024:15:56:32 +0530] "GET /IBM_PROJECTS_OJT2024/alert/dist/sweetalert.css HTTP/1.1" 404 810
0:0:0:0:0:0:0:1 - - [23/Sep/2024:15:56:33 +0530] "GET /IBM_PROJECTS_OJT2024/img/signup_video.mp4 HTTP/1.1" 206 768393
0:0:0:0:0:0:0:1 - - [23/Sep/2024:15:56:33 +0530] "GET /IBM_PROJECTS_OJT2024/fonts/material-icon/fonts/Material-Design-Iconic-Font.woff2?v=2.2.0 HTTP/1.1" 200 38384
0:0:0:0:0:0:0:1 - - [23/Sep/2024:15:56:36 +0530] "GET /IBM_PROJECTS_OJT2024/login.jsp HTTP/1.1" 200 7644
0:0:0:0:0:0:0:1 - - [23/Sep/2024:15:56:36 +0530] "GET /IBM_PROJECTS_OJT2024/js/main.js HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [23/Sep/2024:15:56:36 +0530] "GET /IBM_PROJECTS_OJT2024/vendor/jquery/jquery.min.js HTTP/1.1" 404 812
0:0:0:0:0:0:0:1 - - [23/Sep/2024:15:56:36 +0530] "GET /IBM_PROJECTS_OJT2024/alert/dist/sweetalert.css HTTP/1.1" 404 810
0:0:0:0:0:0:0:1 - - [23/Sep/2024:15:56:36 +0530] "GET /IBM_PROJECTS_OJT2024/img/Login_Form.mp4 HTTP/1.1" 206 768101
0:0:0:0:0:0:0:1 - - [23/Sep/2024:15:56:41 +0530] "GET /IBM_PROJECTS_OJT2024/registration.jsp HTTP/1.1" 200 9706
0:0:0:0:0:0:0:1 - - [23/Sep/2024:15:56:41 +0530] "GET /IBM_PROJECTS_OJT2024/js/main.js HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [23/Sep/2024:15:56:41 +0530] "GET /IBM_PROJECTS_OJT2024/vendor/jquery/jquery.min.js HTTP/1.1" 404 812
0:0:0:0:0:0:0:1 - - [23/Sep/2024:15:56:41 +0530] "GET /IBM_PROJECTS_OJT2024/alert/dist/sweetalert.css HTTP/1.1" 404 810
0:0:0:0:0:0:0:1 - - [23/Sep/2024:15:56:45 +0530] "GET /IBM_PROJECTS_OJT2024/login.jsp HTTP/1.1" 200 7644
0:0:0:0:0:0:0:1 - - [23/Sep/2024:15:56:45 +0530] "GET /IBM_PROJECTS_OJT2024/vendor/jquery/jquery.min.js HTTP/1.1" 404 812
0:0:0:0:0:0:0:1 - - [23/Sep/2024:15:56:45 +0530] "GET /IBM_PROJECTS_OJT2024/js/main.js HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [23/Sep/2024:15:56:45 +0530] "GET /IBM_PROJECTS_OJT2024/alert/dist/sweetalert.css HTTP/1.1" 404 810
0:0:0:0:0:0:0:1 - - [23/Sep/2024:15:57:01 +0530] "POST /IBM_PROJECTS_OJT2024/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Sep/2024:15:57:01 +0530] "GET /IBM_PROJECTS_OJT2024/index.jsp HTTP/1.1" 200 31099
0:0:0:0:0:0:0:1 - - [23/Sep/2024:15:57:11 +0530] "GET /CrudOperation HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Sep/2024:15:57:12 +0530] "GET /CrudOperation/ HTTP/1.1" 200 19707
0:0:0:0:0:0:0:1 - - [23/Sep/2024:15:57:16 +0530] "GET /CrudOperation/new HTTP/1.1" 200 8416
0:0:0:0:0:0:0:1 - - [23/Sep/2024:15:57:26 +0530] "GET /CrudOperation/list HTTP/1.1" 200 19707
0:0:0:0:0:0:0:1 - - [23/Sep/2024:15:57:29 +0530] "GET /CrudOperation/edit?speciesID=1 HTTP/1.1" 200 8798
0:0:0:0:0:0:0:1 - - [23/Sep/2024:15:57:31 +0530] "GET /CrudOperation/list HTTP/1.1" 200 19707
0:0:0:0:0:0:0:1 - - [23/Sep/2024:15:57:42 +0530] "GET /IBM_PROJECTS_OJT2024 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Sep/2024:15:57:42 +0530] "GET /IBM_PROJECTS_OJT2024/ HTTP/1.1" 200 31099
0:0:0:0:0:0:0:1 - - [23/Sep/2024:15:57:46 +0530] "GET /IBM_PROJECTS_OJT2024/conservation.jsp HTTP/1.1" 200 32254
0:0:0:0:0:0:0:1 - - [23/Sep/2024:15:57:46 +0530] "GET /IBM_PROJECTS_OJT2024/img/animal.mp4 HTTP/1.1" 206 45444463
0:0:0:0:0:0:0:1 - - [23/Sep/2024:15:57:47 +0530] "GET /IBM_PROJECTS_OJT2024/img/animal.mp4 HTTP/1.1" 206 28015
0:0:0:0:0:0:0:1 - - [23/Sep/2024:15:57:47 +0530] "GET /IBM_PROJECTS_OJT2024/img/animal.mp4 HTTP/1.1" 206 40763392
0:0:0:0:0:0:0:1 - - [23/Sep/2024:15:58:05 +0530] "GET /IBM_PROJECTS_OJT2024/report.jsp HTTP/1.1" 200 21438
0:0:0:0:0:0:0:1 - - [23/Sep/2024:15:58:05 +0530] "GET /IBM_PROJECTS_OJT2024/js1/script.js HTTP/1.1" 200 5073
0:0:0:0:0:0:0:1 - - [23/Sep/2024:15:59:25 +0530] "GET /IBM_PROJECTS_OJT2024/volunteer.jsp HTTP/1.1" 200 19614
0:0:0:0:0:0:0:1 - - [23/Sep/2024:15:59:54 +0530] "POST /IBM_PROJECTS_OJT2024/VolunteerServlet HTTP/1.1" 200 13058
0:0:0:0:0:0:0:1 - - [23/Sep/2024:15:59:55 +0530] "GET /IBM_PROJECTS_OJT2024/img/Thanks.png HTTP/1.1" 200 625490
0:0:0:0:0:0:0:1 - - [23/Sep/2024:16:00:05 +0530] "GET /IBM_PROJECTS_OJT2024/Wildlife/index.html HTTP/1.1" 200 24637
0:0:0:0:0:0:0:1 - - [23/Sep/2024:16:00:05 +0530] "GET /IBM_PROJECTS_OJT2024/Wildlife/styles.css HTTP/1.1" 200 2114
0:0:0:0:0:0:0:1 - - [23/Sep/2024:16:00:05 +0530] "GET /IBM_PROJECTS_OJT2024/Wildlife/1.jpg HTTP/1.1" 200 1087240
0:0:0:0:0:0:0:1 - - [23/Sep/2024:16:00:05 +0530] "GET /IBM_PROJECTS_OJT2024/Wildlife/3.jpg HTTP/1.1" 200 66295
0:0:0:0:0:0:0:1 - - [23/Sep/2024:16:00:05 +0530] "GET /IBM_PROJECTS_OJT2024/Wildlife/5.jpg HTTP/1.1" 200 1159520
0:0:0:0:0:0:0:1 - - [23/Sep/2024:16:00:05 +0530] "GET /IBM_PROJECTS_OJT2024/Wildlife/e.jpg HTTP/1.1" 200 3270549
0:0:0:0:0:0:0:1 - - [23/Sep/2024:16:00:05 +0530] "GET /IBM_PROJECTS_OJT2024/Wildlife/4.jpg HTTP/1.1" 200 922974
0:0:0:0:0:0:0:1 - - [23/Sep/2024:16:00:05 +0530] "GET /IBM_PROJECTS_OJT2024/Wildlife/6.jpg HTTP/1.1" 200 491061
0:0:0:0:0:0:0:1 - - [23/Sep/2024:16:00:05 +0530] "GET /IBM_PROJECTS_OJT2024/Wildlife/sundarban.jpg HTTP/1.1" 200 118795
0:0:0:0:0:0:0:1 - - [23/Sep/2024:16:00:05 +0530] "GET /IBM_PROJECTS_OJT2024/Wildlife/kazi.jpg HTTP/1.1" 200 603306
0:0:0:0:0:0:0:1 - - [23/Sep/2024:16:00:05 +0530] "GET /IBM_PROJECTS_OJT2024/Wildlife/jim.jpg HTTP/1.1" 200 120244
0:0:0:0:0:0:0:1 - - [23/Sep/2024:16:00:05 +0530] "GET /IBM_PROJECTS_OJT2024/Wildlife/Ranthambhore.jpg HTTP/1.1" 200 105643
0:0:0:0:0:0:0:1 - - [23/Sep/2024:16:00:05 +0530] "GET /IBM_PROJECTS_OJT2024/Wildlife/bandh.jpg HTTP/1.1" 200 95630
0:0:0:0:0:0:0:1 - - [23/Sep/2024:16:00:05 +0530] "GET /IBM_PROJECTS_OJT2024/Wildlife/Kanha-National-Park.png HTTP/1.1" 200 111092
0:0:0:0:0:0:0:1 - - [23/Sep/2024:16:00:06 +0530] "GET /IBM_PROJECTS_OJT2024/Wildlife/gir.jpg HTTP/1.1" 200 71252
0:0:0:0:0:0:0:1 - - [23/Sep/2024:16:00:06 +0530] "GET /IBM_PROJECTS_OJT2024/Wildlife/periyar.jpg HTTP/1.1" 200 191213
0:0:0:0:0:0:0:1 - - [23/Sep/2024:16:00:06 +0530] "GET /IBM_PROJECTS_OJT2024/Wildlife/nagarhole.jpg HTTP/1.1" 200 89293
0:0:0:0:0:0:0:1 - - [23/Sep/2024:16:00:06 +0530] "GET /IBM_PROJECTS_OJT2024/Wildlife/sarishka-nationalpark.jpg HTTP/1.1" 200 150694
0:0:0:0:0:0:0:1 - - [23/Sep/2024:16:00:23 +0530] "GET /IBM_PROJECTS_OJT2024/registration.jsp HTTP/1.1" 200 9706
0:0:0:0:0:0:0:1 - - [23/Sep/2024:16:00:23 +0530] "GET /IBM_PROJECTS_OJT2024/vendor/jquery/jquery.min.js HTTP/1.1" 404 812
0:0:0:0:0:0:0:1 - - [23/Sep/2024:16:00:23 +0530] "GET /IBM_PROJECTS_OJT2024/js/main.js HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [23/Sep/2024:16:00:23 +0530] "GET /IBM_PROJECTS_OJT2024/alert/dist/sweetalert.css HTTP/1.1" 404 810
0:0:0:0:0:0:0:1 - - [23/Sep/2024:16:00:26 +0530] "GET /IBM_PROJECTS_OJT2024/about.jsp HTTP/1.1" 200 35717
0:0:0:0:0:0:0:1 - - [23/Sep/2024:16:00:46 +0530] "GET /IBM_PROJECTS_OJT2024/wildlife%20gallery/scripts.js HTTP/1.1" 404 810
0:0:0:0:0:0:0:1 - - [23/Sep/2024:16:00:49 +0530] "GET /IBM_PROJECTS_OJT2024/index.jsp HTTP/1.1" 200 31099
0:0:0:0:0:0:0:1 - - [23/Sep/2024:16:01:10 +0530] "GET /IBM_PROJECTS_OJT2024/index.jsp HTTP/1.1" 200 8206
0:0:0:0:0:0:0:1 - - [23/Sep/2024:16:01:22 +0530] "GET /IBM_PROJECTS_OJT2024/logout HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Sep/2024:16:01:22 +0530] "GET /IBM_PROJECTS_OJT2024/login.jsp HTTP/1.1" 200 7644
0:0:0:0:0:0:0:1 - - [23/Sep/2024:16:01:22 +0530] "GET /IBM_PROJECTS_OJT2024/vendor/jquery/jquery.min.js HTTP/1.1" 404 812
0:0:0:0:0:0:0:1 - - [23/Sep/2024:16:01:22 +0530] "GET /IBM_PROJECTS_OJT2024/js/main.js HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [23/Sep/2024:16:01:22 +0530] "GET /IBM_PROJECTS_OJT2024/alert/dist/sweetalert.css HTTP/1.1" 404 810
0:0:0:0:0:0:0:1 - - [23/Sep/2024:16:01:52 +0530] "POST /IBM_PROJECTS_OJT2024/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Sep/2024:16:01:52 +0530] "GET /IBM_PROJECTS_OJT2024/Admin/index.jsp HTTP/1.1" 200 11250
0:0:0:0:0:0:0:1 - - [23/Sep/2024:16:01:52 +0530] "GET /IBM_PROJECTS_OJT2024/Admin/vendors/css/vendor.bundle.base.css HTTP/1.1" 200 2598
0:0:0:0:0:0:0:1 - - [23/Sep/2024:16:01:52 +0530] "GET /IBM_PROJECTS_OJT2024/Admin/vendors/chartist/chartist.min.css HTTP/1.1" 200 11508
0:0:0:0:0:0:0:1 - - [23/Sep/2024:16:01:52 +0530] "GET /IBM_PROJECTS_OJT2024/Admin/vendors/flag-icon-css/css/flag-icon.min.css HTTP/1.1" 200 33818
0:0:0:0:0:0:0:1 - - [23/Sep/2024:16:01:52 +0530] "GET /IBM_PROJECTS_OJT2024/Admin/vendors/js/vendor.bundle.base.js HTTP/1.1" 200 185673
0:0:0:0:0:0:0:1 - - [23/Sep/2024:16:01:52 +0530] "GET /IBM_PROJECTS_OJT2024/Admin/vendors/daterangepicker/daterangepicker.css HTTP/1.1" 200 8069
0:0:0:0:0:0:0:1 - - [23/Sep/2024:16:01:52 +0530] "GET /IBM_PROJECTS_OJT2024/Admin/css/style.css HTTP/1.1" 200 393561
0:0:0:0:0:0:0:1 - - [23/Sep/2024:16:01:52 +0530] "GET /IBM_PROJECTS_OJT2024/Admin/images/logo-mini.svg HTTP/1.1" 200 747
0:0:0:0:0:0:0:1 - - [23/Sep/2024:16:01:52 +0530] "GET /IBM_PROJECTS_OJT2024/Admin/images/faces/face8.jpg HTTP/1.1" 200 4032
0:0:0:0:0:0:0:1 - - [23/Sep/2024:16:01:52 +0530] "GET /IBM_PROJECTS_OJT2024/Admin/vendors/moment/moment.min.js HTTP/1.1" 200 53324
0:0:0:0:0:0:0:1 - - [23/Sep/2024:16:01:52 +0530] "GET /IBM_PROJECTS_OJT2024/Admin/vendors/daterangepicker/daterangepicker.js HTTP/1.1" 200 67268
0:0:0:0:0:0:0:1 - - [23/Sep/2024:16:01:52 +0530] "GET /IBM_PROJECTS_OJT2024/Admin/vendors/simple-line-icons/css/simple-line-icons.css HTTP/1.1" 200 12958
0:0:0:0:0:0:0:1 - - [23/Sep/2024:16:01:52 +0530] "GET /IBM_PROJECTS_OJT2024/Admin/vendors/chart.js/Chart.min.js HTTP/1.1" 200 156721
0:0:0:0:0:0:0:1 - - [23/Sep/2024:16:01:52 +0530] "GET /IBM_PROJECTS_OJT2024/Admin/vendors/chartist/chartist.min.js HTTP/1.1" 200 40240
